0,0.0,0.0,0.19166666666666668,-0.075,0.325,-0.23333333333333334,0.39166666666666666,-0.38055555555555554,0.45,-0.49722222222222223,0.18888888888888888,-0.5111111111111111,0.20833333333333334,-0.7166666666666667,0.21388888888888888,-0.8388888888888889,0.21388888888888888,-0.9416666666666667,0.08611111111111111,-0.5333333333333333,0.11666666666666667,-0.7527777777777778,0.12777777777777777,-0.8888888888888888,0.1388888888888889,-1.0,-0.011111111111111112,-0.5166666666666667,0.022222222222222223,-0.7222222222222222,0.04722222222222222,-0.8416666666666667,0.06944444444444445,-0.9388888888888889,-0.12222222222222222,-0.46944444444444444,-0.10555555555555556,-0.6361111111111111,-0.07777777777777778,-0.7305555555555555,-0.041666666666666664,-0.8166666666666667
0,0.0,0.0,0.2202797202797203,-0.04895104895104895,0.3986013986013986,-0.19230769230769232,0.5034965034965035,-0.32867132867132864,0.6013986013986014,-0.42657342657342656,0.26573426573426573,-0.479020979020979,0.3356643356643357,-0.6748251748251748,0.38461538461538464,-0.7972027972027972,0.43006993006993005,-0.9055944055944056,0.14335664335664336,-0.513986013986014,0.17132867132867133,-0.7342657342657343,0.1888111888111888,-0.8776223776223776,0.20279720279720279,-1.0,0.03146853146853147,-0.5,0.045454545454545456,-0.7027972027972028,0.07692307692307693,-0.8321678321678322,0.10839160839160839,-0.9440559440559441,-0.08391608391608392,-0.44405594405594406,-0.09090909090909091,-0.6048951048951049,-0.07692307692307693,-0.7132867132867133,-0.05244755244755245,-0.8146853146853147
0,0.0,0.0,0.23765432098765432,0.0,0.4351851851851852,0.0,0.5925925925925926,-0.08950617283950617,0.7469135802469136,-0.17901234567901234,0.36419753086419754,-0.32407407407407407,0.49074074074074076,-0.5648148148148148,0.5740740740740741,-0.7160493827160493,0.6450617283950617,-0.8487654320987654,0.2191358024691358,-0.37037037037037035,0.2962962962962963,-0.6512345679012346,0.3395061728395062,-0.8364197530864198,0.3765432098765432,-1.0,0.06481481481481481,-0.35802469135802467,0.12962962962962962,-0.6203703703703703,0.18209876543209877,-0.7901234567901234,0.2345679012345679,-0.941358024691358,-0.09567901234567901,-0.3055555555555556,-0.05864197530864197,-0.5154320987654321,-0.018518518518518517,-0.6512345679012346,0.030864197530864196,-0.7808641975308642
1,0.0,0.0,-0.13559322033898305,-0.288135593220339,-0.3333333333333333,-0.559322033898305,-0.4463276836158192,-0.8022598870056498,-0.4915254237288136,-1.0,-0.4971751412429379,-0.4011299435028249,-0.8361581920903954,-0.384180790960452,-0.7401129943502824,-0.3785310734463277,-0.6045197740112994,-0.3785310734463277,-0.5028248587570622,-0.1864406779661017,-0.8305084745762712,-0.20903954802259886,-0.7231638418079096,-0.21468926553672316,-0.5932203389830508,-0.21468926553672316,-0.4971751412429379,0.011299435028248588,-0.768361581920904,-0.03954802259887006,-0.6779661016949152,-0.05084745762711865,-0.5649717514124294,-0.04519774011299435,-0.4915254237288136,0.1807909604519774,-0.7231638418079096,0.1016949152542373,-0.6384180790960452,0.0847457627118644,-0.5310734463276836,0.096045197740113
1,0.0,0.0,-0.13942307692307693,-0.28365384615384615,-0.34134615384615385,-0.5528846153846154,-0.44711538461538464,-0.7980769230769231,-0.4855769230769231,-1.0,-0.46634615384615385,-0.3894230769230769,-0.8461538461538461,-0.34615384615384615,-0.75,-0.34134615384615385,-0.6201923076923077,-0.3557692307692308,-0.46153846153846156,-0.1778846153846154,-0.8365384615384616,-0.18269230769230768,-0.7403846153846154,-0.1971153846153846,-0.6009615384615384,-0.1971153846153846,-0.4519230769230769,0.009615384615384616,-0.7836538461538461,-0.03365384615384615,-0.6923076923076923,-0.052884615384615384,-0.5673076923076923,-0.052884615384615384,-0.44711538461538464,0.17307692307692307,-0.7211538461538461,0.10096153846153846,-0.6394230769230769,0.07692307692307693,-0.5240384615384616,0.09134615384615384
1,0.0,0.0,-0.10857142857142857,-0.3028571428571429,-0.2914285714285714,-0.5714285714285714,-0.4057142857142857,-0.8057142857142857,-0.4514285714285714,-1.0,-0.5657142857142857,-0.4857142857142857,-0.8285714285714286,-0.4057142857142857,-0.7314285714285714,-0.3485714285714286,-0.6057142857142858,-0.35428571428571426,-0.6,-0.2857142857142857,-0.8171428571428572,-0.24571428571428572,-0.7142857142857143,-0.2057142857142857,-0.5885714285714285,-0.21714285714285714,-0.5942857142857143,-0.09142857142857143,-0.7485714285714286,-0.08571428571428572,-0.6514285714285715,-0.05714285714285714,-0.5371428571428571,-0.06857142857142857,-0.5657142857142857,0.08571428571428572,-0.6857142857142857,0.05714285714285714,-0.5942857142857143,0.06857142857142857,-0.49714285714285716,0.06285714285714286
1,0.0,0.0,-0.1592356687898089,-0.3248407643312102,-0.34394904458598724,-0.5732484076433121,-0.49044585987261147,-0.802547770700637,-0.5668789808917197,-1.0,-0.802547770700637,-0.37579617834394907,-0.89171974522293,-0.36942675159235666,-0.7643312101910829,-0.3503184713375796,-0.6560509554140127,-0.34394904458598724,-0.8152866242038217,-0.1464968152866242,-0.8662420382165605,-0.1910828025477707,-0.7388535031847133,-0.1910828025477707,-0.6305732484076433,-0.16560509554140126,-0.7643312101910829,0.05732484076433121,-0.7770700636942676,-0.006369426751592357,-0.6751592356687898,-0.006369426751592357,-0.5796178343949044,0.012738853503184714,-0.6815286624203821,0.2356687898089172,-0.7006369426751592,0.16560509554140126,-0.6050955414012739,0.15286624203821655,-0.5222929936305732,0.1592356687898089
1,0.0,0.0,-0.08287292817679558,-0.3149171270718232,-0.23756906077348067,-0.585635359116022,-0.3701657458563536,-0.8121546961325967,-0.425414364640884,-1.0,-0.6740331491712708,-0.48066298342541436,-0.7016574585635359,-0.36464088397790057,-0.585635359116022,-0.3149171270718232,-0.48066298342541436,-0.30386740331491713,-0.7458563535911602,-0.281767955801105,-0.7292817679558011,-0.18232044198895028,-0.6243093922651933,-0.15469613259668508,-0.5193370165745856,-0.16022099447513813,-0.7458563535911602,-0.07734806629834254,-0.7403314917127072,-0.022099447513812154,-0.6464088397790055,0.0,-0.5414364640883977,-0.011049723756906077,-0.7237569060773481,0.11049723756906077,-0.7403314917127072,0.143646408839779,-0.6408839779005525,0.14917127071823205,-0.5469613259668509,0.13812154696132597
1,0.0,0.0,-0.03333333333333333,-0.3055555555555556,-0.15555555555555556,-0.5888888888888889,-0.2611111111111111,-0.8222222222222222,-0.3111111111111111,-1.0,-0.6388888888888888,-0.5333333333333333,-0.5777777777777777,-0.42777777777777776,-0.4666666666666667,-0.37777777777777777,-0.39444444444444443,-0.35555555555555557,-0.7111111111111111,-0.3333333333333333,-0.6222222222222222,-0.26666666666666666,-0.5111111111111111,-0.23333333333333334,-0.4388888888888889,-0.2111111111111111,-0.7111111111111111,-0.13333333333333333,-0.6333333333333333,-0.1,-0.5333333333333333,-0.08888888888888889,-0.4666666666666667,-0.07777777777777778,-0.6888888888888889,0.05555555555555555,-0.6333333333333333,0.05,-0.5333333333333333,0.05555555555555555,-0.4666666666666667,0.06111111111111111
1,0.0,0.0,-0.11560693641618497,-0.28901734104046245,-0.31213872832369943,-0.5664739884393064,-0.41040462427745666,-0.8034682080924855,-0.4161849710982659,-1.0,-0.5028901734104047,-0.5202312138728323,-0.838150289017341,-0.4161849710982659,-0.7167630057803468,-0.3583815028901734,-0.5895953757225434,-0.3815028901734104,-0.5202312138728323,-0.34104046242774566,-0.8323699421965318,-0.26011560693641617,-0.7052023121387283,-0.2254335260115607,-0.5722543352601156,-0.23699421965317918,-0.5202312138728323,-0.15028901734104047,-0.7687861271676301,-0.09826589595375723,-0.6473988439306358,-0.07514450867052024,-0.5260115606936416,-0.08670520231213873,-0.5086705202312138,0.03468208092485549,-0.6994219653179191,0.046242774566473986,-0.5895953757225434,0.057803468208092484,-0.4797687861271676,0.05202312138728324
1,0.0,0.0,-0.12025316455696203,-0.3037974683544304,-0.2848101265822785,-0.569620253164557,-0.379746835443038,-0.810126582278481,-0.41139240506329117,-1.0,-0.5379746835443038,-0.4430379746835443,-0.810126582278481,-0.41139240506329117,-0.7025316455696202,-0.3924050632911392,-0.5822784810126582,-0.3924050632911392,-0.5506329113924051,-0.23417721518987342,-0.8037974683544303,-0.25316455696202533,-0.6962025316455697,-0.24050632911392406,-0.569620253164557,-0.23417721518987342,-0.5443037974683544,-0.05063291139240506,-0.7468354430379747,-0.0949367088607595,-0.6518987341772152,-0.08227848101265822,-0.5443037974683544,-0.06962025316455696,-0.5189873417721519,0.12025316455696203,-0.7088607594936709,0.04430379746835443,-0.620253164556962,0.05063291139240506,-0.5189873417721519,0.06329113924050633
1,0.0,0.0,-0.10843373493975904,-0.2891566265060241,-0.25301204819277107,-0.5602409638554217,-0.3795180722891566,-0.7951807228915663,-0.4457831325301205,-1.0,-0.6265060240963856,-0.4939759036144578,-0.8253012048192772,-0.3493975903614458,-0.7409638554216867,-0.25301204819277107,-0.6325301204819277,-0.2469879518072289,-0.6807228915662651,-0.3313253012048193,-0.8012048192771084,-0.14457831325301204,-0.6867469879518072,-0.0963855421686747,-0.572289156626506,-0.12048192771084337,-0.6807228915662651,-0.13855421686746988,-0.7650602409638554,0.006024096385542169,-0.6566265060240963,0.04216867469879518,-0.5542168674698795,0.006024096385542169,-0.6686746987951807,0.04819277108433735,-0.7650602409638554,0.14457831325301204,-0.6686746987951807,0.1686746987951807,-0.5783132530120482,0.15060240963855423
1,0.0,0.0,-0.10759493670886076,-0.31645569620253167,-0.26582278481012656,-0.569620253164557,-0.3987341772151899,-0.8037974683544303,-0.44936708860759494,-1.0,-0.689873417721519,-0.41139240506329117,-0.8481012658227848,-0.4050632911392405,-0.7278481012658228,-0.3987341772151899,-0.6012658227848101,-0.3860759493670886,-0.7151898734177216,-0.2088607594936709,-0.8354430379746836,-0.26582278481012656,-0.7341772151898734,-0.2721518987341772,-0.6265822784810127,-0.24050632911392406,-0.689873417721519,-0.0189873417721519,-0.7911392405063291,-0.10759493670886076,-0.7088607594936709,-0.11392405063291139,-0.6075949367088608,-0.0949367088607595,-0.6392405063291139,0.13924050632911392,-0.7468354430379747,0.0379746835443038,-0.6582278481012658,0.03164556962025317,-0.569620253164557,0.04430379746835443
1,0.0,0.0,-0.11428571428571428,-0.3,-0.29285714285714287,-0.5642857142857143,-0.37857142857142856,-0.8,-0.4,-1.0,-0.42142857142857143,-0.37142857142857144,-0.8214285714285714,-0.40714285714285714,-0.7071428571428572,-0.42142857142857143,-0.5642857142857143,-0.40714285714285714,-0.4357142857142857,-0.15714285714285714,-0.8142857142857143,-0.2357142857142857,-0.7,-0.2714285714285714,-0.5642857142857143,-0.24285714285714285,-0.4357142857142857,0.02142857142857143,-0.7642857142857142,-0.07142857142857142,-0.6642857142857143,-0.1,-0.5428571428571428,-0.08571428571428572,-0.4357142857142857,0.17142857142857143,-0.7,0.05714285714285714,-0.6142857142857143,0.02857142857142857,-0.5071428571428571,0.05714285714285714
1,0.0,0.0,-0.08974358974358974,-0.2948717948717949,-0.25,-0.5705128205128205,-0.3333333333333333,-0.8076923076923077,-0.3333333333333333,-1.0,-0.4358974358974359,-0.4551282051282051,-0.7692307692307693,-0.4230769230769231,-0.6474358974358975,-0.41025641025641024,-0.5192307692307693,-0.4166666666666667,-0.46153846153846156,-0.25,-0.7692307692307693,-0.2692307692307692,-0.6474358974358975,-0.26282051282051283,-0.5128205128205128,-0.2564102564102564,-0.46794871794871795,-0.0641025641025641,-0.717948717948718,-0.11538461538461539,-0.6153846153846154,-0.10897435897435898,-0.4935897435897436,-0.10897435897435898,-0.46794871794871795,0.08974358974358974,-0.6730769230769231,0.019230769230769232,-0.5769230769230769,0.019230769230769232,-0.46153846153846156,0.038461538461538464
1,0.0,0.0,-0.08974358974358974,-0.2948717948717949,-0.27564102564102566,-0.5641025641025641,-0.4230769230769231,-0.7884615384615384,-0.48717948717948717,-1.0,-0.6794871794871795,-0.4807692307692308,-0.8076923076923077,-0.3076923076923077,-0.7051282051282052,-0.25,-0.5833333333333334,-0.2564102564102564,-0.7371794871794872,-0.3076923076923077,-0.782051282051282,-0.14102564102564102,-0.6666666666666666,-0.10897435897435898,-0.5512820512820513,-0.1282051282051282,-0.7307692307692307,-0.11538461538461539,-0.75,0.00641025641025641,-0.6410256410256411,0.03205128205128205,-0.5384615384615384,0.0,-0.6987179487179487,0.08333333333333333,-0.7115384615384616,0.16666666666666666,-0.5961538461538461,0.17307692307692307,-0.5128205128205128,0.14102564102564102
1,0.0,0.0,-0.05291005291005291,-0.31216931216931215,-0.20105820105820105,-0.5873015873015873,-0.3439153439153439,-0.8148148148148148,-0.4126984126984127,-1.0,-0.671957671957672,-0.4973544973544973,-0.6507936507936508,-0.42328042328042326,-0.5396825396825397,-0.37566137566137564,-0.4603174603174603,-0.3492063492063492,-0.7354497354497355,-0.30687830687830686,-0.6825396825396826,-0.24338624338624337,-0.5767195767195767,-0.21693121693121692,-0.49206349206349204,-0.19576719576719576,-0.7301587301587301,-0.1164021164021164,-0.6931216931216931,-0.07936507936507936,-0.5978835978835979,-0.06878306878306878,-0.5132275132275133,-0.05291005291005291,-0.6984126984126984,0.0582010582010582,-0.6931216931216931,0.07407407407407407,-0.5925925925925926,0.07407407407407407,-0.5132275132275133,0.07936507936507936
1,0.0,0.0,-0.12080536912751678,-0.2684563758389262,-0.33557046979865773,-0.5503355704697986,-0.44966442953020136,-0.7919463087248322,-0.48322147651006714,-1.0,-0.40939597315436244,-0.42953020134228187,-0.7986577181208053,-0.3691275167785235,-0.697986577181208,-0.35570469798657717,-0.5637583892617449,-0.37583892617449666,-0.3959731543624161,-0.22818791946308725,-0.7986577181208053,-0.2080536912751678,-0.6845637583892618,-0.20134228187919462,-0.5369127516778524,-0.20134228187919462,-0.3825503355704698,-0.03355704697986577,-0.7315436241610739,-0.04697986577181208,-0.6241610738255033,-0.04697986577181208,-0.4899328859060403,-0.04697986577181208,-0.37583892617449666,0.1342281879194631,-0.6711409395973155,0.087248322147651,-0.5771812080536913,0.08053691275167785,-0.4563758389261745,0.09395973154362416
1,0.0,0.0,-0.06382978723404255,-0.3120567375886525,-0.19858156028368795,-0.574468085106383,-0.2978723404255319,-0.8156028368794326,-0.3262411347517731,-1.0,-0.5319148936170213,-0.475177304964539,-0.7446808510638298,-0.5106382978723404,-0.6524822695035462,-0.48226950354609927,-0.5460992907801419,-0.46099290780141844,-0.5886524822695035,-0.28368794326241137,-0.7659574468085106,-0.3404255319148936,-0.6808510638297872,-0.3262411347517731,-0.5673758865248227,-0.3049645390070922,-0.6028368794326241,-0.09219858156028368,-0.75177304964539,-0.1702127659574468,-0.6737588652482269,-0.16312056737588654,-0.574468085106383,-0.1347517730496454,-0.5957446808510638,0.07801418439716312,-0.7092198581560284,-0.014184397163120567,-0.6312056737588653,-0.02127659574468085,-0.5460992907801419,0.0
1,0.0,0.0,-0.09929078014184398,-0.2978723404255319,-0.2553191489361702,-0.574468085106383,-0.3333333333333333,-0.8085106382978723,-0.3546099290780142,-1.0,-0.4326241134751773,-0.4326241134751773,-0.7659574468085106,-0.4326241134751773,-0.6524822695035462,-0.41843971631205673,-0.5177304964539007,-0.40425531914893614,-0.45390070921985815,-0.23404255319148937,-0.7588652482269503,-0.28368794326241137,-0.6453900709219859,-0.2695035460992908,-0.5177304964539007,-0.24822695035460993,-0.46808510638297873,-0.05673758865248227,-0.7163120567375887,-0.12056737588652482,-0.624113475177305,-0.11347517730496454,-0.5106382978723404,-0.09929078014184398,-0.475177304964539,0.09929078014184398,-0.6879432624113475,0.014184397163120567,-0.5957446808510638,0.02127659574468085,-0.48936170212765956,0.0425531914893617
1,0.0,0.0,0.037037037037037035,-0.3271604938271605,0.12962962962962962,-0.5679012345679012,0.2037037037037037,-0.7962962962962963,0.2037037037037037,-1.0,0.6049382716049383,-0.46296296296296297,0.5864197530864198,-0.4567901234567901,0.47530864197530864,-0.4074074074074074,0.4012345679012346,-0.3765432098765432,0.6790123456790124,-0.2654320987654321,0.6049382716049383,-0.2839506172839506,0.5061728395061729,-0.25925925925925924,0.43209876543209874,-0.2222222222222222,0.6666666666666666,-0.08024691358024691,0.5925925925925926,-0.11728395061728394,0.5061728395061729,-0.10493827160493827,0.43209876543209874,-0.08024691358024691,0.6234567901234568,0.06790123456790123,0.5802469135802469,0.04938271604938271,0.5061728395061729,0.043209876543209874,0.4382716049382716,0.05555555555555555
1,0.0,0.0,0.025974025974025976,-0.3051948051948052,0.14285714285714285,-0.5844155844155844,0.24025974025974026,-0.8051948051948052,0.23376623376623376,-1.0,0.5714285714285714,-0.5324675324675324,0.7467532467532467,-0.42857142857142855,0.6298701298701299,-0.37662337662337664,0.512987012987013,-0.38311688311688313,0.6298701298701299,-0.35064935064935066,0.7857142857142857,-0.2792207792207792,0.6818181818181818,-0.24025974025974026,0.5584415584415584,-0.22727272727272727,0.6493506493506493,-0.15584415584415584,0.8051948051948052,-0.11038961038961038,0.7142857142857143,-0.08441558441558442,0.6038961038961039,-0.07792207792207792,0.6428571428571429,0.025974025974025976,0.7922077922077922,0.05194805194805195,0.7142857142857143,0.07142857142857142,0.6168831168831169,0.07792207792207792
1,0.0,0.0,0.06369426751592357,-0.29936305732484075,0.1910828025477707,-0.5668789808917197,0.27388535031847133,-0.802547770700637,0.2611464968152866,-1.0,0.554140127388535,-0.43312101910828027,0.8152866242038217,-0.46496815286624205,0.7006369426751592,-0.445859872611465,0.5732484076433121,-0.4267515923566879,0.5987261146496815,-0.24203821656050956,0.821656050955414,-0.29936305732484075,0.7197452229299363,-0.28662420382165604,0.5987261146496815,-0.2611464968152866,0.5987261146496815,-0.06369426751592357,0.7707006369426752,-0.12101910828025478,0.6815286624203821,-0.11464968152866242,0.5732484076433121,-0.08917197452229299,0.5732484076433121,0.09554140127388536,0.7006369426751592,0.044585987261146494,0.6242038216560509,0.03821656050955414,0.535031847133758,0.050955414012738856
1,0.0,0.0,0.10062893081761007,-0.3018867924528302,0.25157232704402516,-0.5911949685534591,0.33962264150943394,-0.8113207547169812,0.3270440251572327,-1.0,0.5157232704402516,-0.4716981132075472,0.8553459119496856,-0.4276729559748428,0.7484276729559748,-0.36477987421383645,0.6037735849056604,-0.37735849056603776,0.5408805031446541,-0.2830188679245283,0.8490566037735849,-0.25157232704402516,0.7421383647798742,-0.20754716981132076,0.5974842767295597,-0.22012578616352202,0.5471698113207547,-0.08176100628930817,0.7987421383647799,-0.07547169811320754,0.6981132075471698,-0.0440251572327044,0.5660377358490566,-0.0440251572327044,0.5283018867924528,0.10062893081761007,0.7421383647798742,0.07547169811320754,0.6415094339622641,0.0880503144654088,0.5283018867924528,0.08176100628930817
1,0.0,0.0,0.07317073170731707,-0.2865853658536585,0.18292682926829268,-0.5670731707317073,0.25609756097560976,-0.7987804878048781,0.25609756097560976,-1.0,0.5,-0.5304878048780488,0.823170731707317,-0.43902439024390244,0.7134146341463414,-0.36585365853658536,0.573170731707317,-0.3719512195121951,0.524390243902439,-0.3353658536585366,0.823170731707317,-0.2621951219512195,0.7073170731707317,-0.2073170731707317,0.5670731707317073,-0.22560975609756098,0.5304878048780488,-0.13414634146341464,0.7804878048780488,-0.07926829268292683,0.6707317073170732,-0.042682926829268296,0.5365853658536586,-0.054878048780487805,0.5182926829268293,0.06097560975609756,0.7195121951219512,0.07317073170731707,0.6036585365853658,0.0975609756097561,0.4817073170731707,0.07926829268292683
1,0.0,0.0,0.07142857142857142,-0.31868131868131866,0.18681318681318682,-0.5879120879120879,0.2692307692307692,-0.8131868131868132,0.25824175824175827,-1.0,0.5824175824175825,-0.5384615384615384,0.8131868131868132,-0.4175824175824176,0.7142857142857143,-0.34065934065934067,0.5989010989010989,-0.3516483516483517,0.6373626373626373,-0.34615384615384615,0.8076923076923077,-0.25274725274725274,0.7032967032967034,-0.1978021978021978,0.5879120879120879,-0.2032967032967033,0.6483516483516484,-0.13736263736263737,0.7582417582417582,-0.09340659340659341,0.6703296703296703,-0.054945054945054944,0.554945054945055,-0.06043956043956044,0.6318681318681318,0.04945054945054945,0.7032967032967034,0.06043956043956044,0.6153846153846154,0.07692307692307693,0.5274725274725275,0.07692307692307693
1,0.0,0.0,0.08917197452229299,-0.2929936305732484,0.2229299363057325,-0.5732484076433121,0.31210191082802546,-0.802547770700637,0.3057324840764331,-1.0,0.5668789808917197,-0.45222929936305734,0.821656050955414,-0.39490445859872614,0.7133757961783439,-0.3375796178343949,0.5796178343949044,-0.3375796178343949,0.6050955414012739,-0.2484076433121019,0.821656050955414,-0.21019108280254778,0.7197452229299363,-0.17197452229299362,0.5923566878980892,-0.17834394904458598,0.6114649681528662,-0.05732484076433121,0.7707006369426752,-0.03184713375796178,0.6751592356687898,-0.006369426751592357,0.5605095541401274,-0.01910828025477707,0.5923566878980892,0.12101910828025478,0.7133757961783439,0.12738853503184713,0.6242038216560509,0.12738853503184713,0.5222929936305732,0.10828025477707007
1,0.0,0.0,0.10810810810810811,-0.2905405405405405,0.25675675675675674,-0.581081081081081,0.3310810810810811,-0.8040540540540541,0.3108108108108108,-1.0,0.4864864864864865,-0.46621621621621623,0.8513513513513513,-0.4391891891891892,0.7297297297297297,-0.38513513513513514,0.581081081081081,-0.38513513513513514,0.527027027027027,-0.27702702702702703,0.8513513513513513,-0.2702702702702703,0.7364864864864865,-0.22972972972972974,0.5945945945945946,-0.23648648648648649,0.5405405405405406,-0.08108108108108109,0.8108108108108109,-0.0945945945945946,0.7094594594594594,-0.060810810810810814,0.5675675675675675,-0.060810810810810814,0.5405405405405406,0.10135135135135136,0.7567567567567568,0.060810810810810814,0.6621621621621622,0.07432432432432433,0.5472972972972973,0.06756756756756757
1,0.0,0.0,0.08333333333333333,-0.2916666666666667,0.21428571428571427,-0.5833333333333334,0.2857142857142857,-0.8095238095238095,0.27976190476190477,-1.0,0.5059523809523809,-0.5297619047619048,0.8392857142857143,-0.42857142857142855,0.7261904761904762,-0.3630952380952381,0.5952380952380952,-0.36904761904761907,0.5238095238095238,-0.3333333333333333,0.8392857142857143,-0.25,0.7202380952380952,-0.20238095238095238,0.5833333333333334,-0.21428571428571427,0.5238095238095238,-0.125,0.7916666666666666,-0.07738095238095238,0.6785714285714286,-0.041666666666666664,0.5476190476190477,-0.047619047619047616,0.5119047619047619,0.07142857142857142,0.7261904761904762,0.07738095238095238,0.6130952380952381,0.09523809523809523,0.5,0.08928571428571429
1,0.0,0.0,0.102803738317757,-0.29439252336448596,0.24766355140186916,-0.5654205607476636,0.3364485981308411,-0.7990654205607477,0.3177570093457944,-1.0,0.5654205607476636,-0.5046728971962616,0.8598130841121495,-0.37850467289719625,0.7429906542056075,-0.3177570093457944,0.6121495327102804,-0.3317757009345794,0.5934579439252337,-0.3130841121495327,0.8504672897196262,-0.21495327102803738,0.7336448598130841,-0.16822429906542055,0.6074766355140186,-0.18691588785046728,0.5981308411214953,-0.10747663551401869,0.8037383177570093,-0.0514018691588785,0.6962616822429907,-0.02336448598130841,0.5747663551401869,-0.037383177570093455,0.5841121495327103,0.0794392523364486,0.7616822429906542,0.08411214953271028,0.6542056074766355,0.09345794392523364,0.5467289719626168,0.08411214953271028
1,0.0,0.0,0.033816425120772944,-0.2946859903381642,0.12077294685990338,-0.5797101449275363,0.1642512077294686,-0.8115942028985508,0.14492753623188406,-1.0,0.42995169082125606,-0.6038647342995169,0.7536231884057971,-0.5024154589371981,0.6618357487922706,-0.42995169082125606,0.5410628019323671,-0.42995169082125606,0.4927536231884058,-0.4251207729468599,0.7729468599033816,-0.34299516908212563,0.6763285024154589,-0.28502415458937197,0.5555555555555556,-0.2898550724637681,0.5314009661835749,-0.23671497584541062,0.7584541062801933,-0.178743961352657,0.6618357487922706,-0.13526570048309178,0.5507246376811594,-0.13526570048309178,0.5603864734299517,-0.04830917874396135,0.7294685990338164,-0.043478260869565216,0.6328502415458938,-0.014492753623188406,0.5410628019323671,-0.00966183574879227
1,0.0,0.0,0.05263157894736842,-0.3333333333333333,0.16374269005847952,-0.5789473684210527,0.27485380116959063,-0.8011695906432749,0.3216374269005848,-1.0,0.5672514619883041,-0.38596491228070173,0.7953216374269005,-0.5380116959064327,0.6666666666666666,-0.5380116959064327,0.5497076023391813,-0.4853801169590643,0.6374269005847953,-0.19883040935672514,0.7719298245614035,-0.3684210526315789,0.6608187134502924,-0.38011695906432746,0.5672514619883041,-0.3333333333333333,0.6432748538011696,-0.04093567251461988,0.7426900584795322,-0.2046783625730994,0.6491228070175439,-0.21637426900584794,0.5614035087719298,-0.1871345029239766,0.6374269005847953,0.07602339181286549,0.7076023391812866,-0.06432748538011696,0.631578947368421,-0.08187134502923976,0.5555555555555556,-0.05263157894736842
1,0.0,0.0,0.07035175879396985,-0.2663316582914573,0.18592964824120603,-0.5728643216080402,0.20603015075376885,-0.8040201005025126,0.1658291457286432,-1.0,0.2864321608040201,-0.47738693467336685,0.7135678391959799,-0.47738693467336685,0.6180904522613065,-0.44221105527638194,0.4723618090452261,-0.44221105527638194,0.3015075376884422,-0.271356783919598,0.7286432160804021,-0.3065326633165829,0.6130653266331658,-0.2914572864321608,0.4623115577889447,-0.27638190954773867,0.32663316582914576,-0.08040201005025126,0.7085427135678392,-0.1407035175879397,0.5979899497487438,-0.12060301507537688,0.457286432160804,-0.09547738693467336,0.36180904522613067,0.09547738693467336,0.6683417085427136,0.020100502512562814,0.5728643216080402,0.03015075376884422,0.4371859296482412,0.05025125628140704
1,0.0,0.0,0.09465020576131687,-0.26337448559670784,0.23868312757201646,-0.5761316872427984,0.2839506172839506,-0.8065843621399177,0.26337448559670784,-1.0,0.2222222222222222,-0.5637860082304527,0.6337448559670782,-0.5596707818930041,0.5390946502057613,-0.4773662551440329,0.39094650205761317,-0.4732510288065844,0.20987654320987653,-0.38271604938271603,0.6502057613168725,-0.38271604938271603,0.5308641975308642,-0.32510288065843623,0.3868312757201646,-0.30864197530864196,0.22633744855967078,-0.18930041152263374,0.6337448559670782,-0.2139917695473251,0.51440329218107,-0.1728395061728395,0.3786008230452675,-0.15637860082304528,0.2551440329218107,-0.00411522633744856,0.5925925925925926,-0.05761316872427984,0.49382716049382713,-0.03292181069958848,0.35390946502057613,-0.00823045267489712
1,0.0,0.0,0.0449438202247191,-0.34831460674157305,0.16292134831460675,-0.6067415730337079,0.2808988764044944,-0.8146067415730337,0.33146067415730335,-1.0,0.601123595505618,-0.47752808988764045,0.6404494382022472,-0.5337078651685393,0.5280898876404494,-0.4887640449438202,0.4438202247191011,-0.43258426966292135,0.6853932584269663,-0.29775280898876405,0.6460674157303371,-0.3651685393258427,0.5393258426966292,-0.34269662921348315,0.46629213483146065,-0.28651685393258425,0.6910112359550562,-0.12921348314606743,0.6629213483146067,-0.21348314606741572,0.5730337078651685,-0.19662921348314608,0.4887640449438202,-0.15168539325842698,0.6629213483146067,0.016853932584269662,0.651685393258427,-0.06741573033707865,0.5674157303370787,-0.06179775280898876,0.4943820224719101,-0.016853932584269662
1,0.0,0.0,0.016042780748663103,-0.32620320855614976,0.11764705882352941,-0.5935828877005348,0.20855614973262032,-0.8181818181818182,0.23529411764705882,-1.0,0.5614973262032086,-0.5187165775401069,0.5080213903743316,-0.5401069518716578,0.40641711229946526,-0.48663101604278075,0.3422459893048128,-0.4385026737967914,0.6363636363636364,-0.34759358288770054,0.5454545454545454,-0.3850267379679144,0.45454545454545453,-0.34759358288770054,0.39572192513368987,-0.2994652406417112,0.6310160427807486,-0.17647058823529413,0.5454545454545454,-0.24064171122994651,0.46524064171123,-0.2192513368983957,0.40106951871657753,-0.18181818181818182,0.6042780748663101,-0.03208556149732621,0.5614973262032086,-0.09090909090909091,0.4919786096256685,-0.0855614973262032,0.43315508021390375,-0.053475935828877004
